cbccbbdbAeAAaBcAAAAaBbbAAAAaBaaFAaADaAaAaAaaaa,g000007_C19_VIC_25_C1
ddcccbbagAcAAAAaBABABABabaaEaFaaaaCaBaCaaaaAaA,g000007_C19_VIC_27_C3
deddeddAeAABBABaBaAbBcaBaCADbACaCbDaCAAaAaaAaA,g000007_C19_VIC_29_C5
AAdAAAAAAAAaAfgbdhedabaaaaBaBBaCaaaABAAAaAAaAA,g000007_C19_VIC_2_A2
dccdecedcAaAAAcdBaCaBCCDBDaABaFaBABaaAAaaaaAba,g000007_C19_VIC_34_C10
bbbbbaAbAAAAAbAAbaAAAaAAAbBaaaCAAaBAAAAAaaaaaa,g000007_C19_VIC_3_A3
deddccAaeAdAAAabAdAcBAAaaCBAaGDGBACaaaAaAaaAba,g000007_C19_VIC_41_D5
edcdbccccBfbBAAdBeBbAAABcAaCaEAaBaCBCaBAaaaAaa,g000007_C19_VIC_45_D9
ddddebdcAAAdBABBaAABaABCaAaaaaaBaCaAaaAAaAaaaa,g000007_C19_VIC_49_E1
becaaAAAAaAbAAAbAaacbbAbbBaaaaBBAACAABaAaaaaAa,g000007_C19_VIC_4_A4
ddccbcbacAAaAAAABAAABAbBCabaaBBaaaBaBABaaAaAaA,g000007_C19_VIC_50_E2
dccdeecddABAAAbABaCABAaAaDCCAECACaDaaaAaaAaaab,g000007_C19_VIC_54_E6
eeddcgcacbABABAABaAeaDAAAFBaBaDAAaEaDAAaaabaaa,g000007_C19_VIC_56_E8
edcdbabAcAABdcAbChAdaabbaDbDaDHaEbDaABAAaAaAba,g000007_C19_VIC_58_E10
caccbaaAAbAAAAcaAAbabbaaABAaaaDDBABAAAaAaaaaaa,g000007_C19_VIC_5_A5
eecbcbeacaAAbAAaAdCcAABaaDADFCDaBFEAAAAabaaabb,g000007_C19_VIC_68_F8
bcdcdcbAaAAAAAjBBAaBBCACCAaCDAACBaAaAaAAaaaaaa,g000007_C19_VIC_6_A6
eeedebaaAAABBBAAAaAabacAaAabaCbDAaBaCAAbaAAAaA,g000007_C19_VIC_74_G2
cbbbbbaAAAAAAAAAAaacbacaAaAaBaCAAAAAAaaaAaAaaa,g000007_C19_VIC_7_A7
bbcccaccAAcAAcABAbdCBCaAaaBbaAaaBDBCaCbaAaAaAa,g000007_C19_VIC_85_H1
fcaBBCDDEGGFFCDBAjgjjjjjjjjjjjjjiidCDJJIJJJHIH,g000007_FluAB_FAM_13_B1
cAACCCDDEEEDCBahjjjjjjjjjjjjjjiiehAJJJJIJHFGFD,g000007_FluAB_FAM_1_A1
agefacaEFGGGFGGECejjijjjjjjjjjjjjfdAJJJJJIIGEG,g000007_FluAB_FAM_20_B8
ggfdeabaAeAABACBAaACcCcababaacacbABaaAaAAAAAAA,g000007_FluAB_FAM_25_C1
ijbcAaBAADDEBEAEAAChBfcjigjijgifhedbaHGDIGGEDD,g000007_FluAB_FAM_28_C4
febeBeBCCDDFECEECjBddjhjjjjjjiiggebbBFIGIHGFEE,g000007_FluAB_FAM_30_C6
edaAAABBCCCDBCBBAfahbhdijijijijihEHDJHIGEDEDCC,g000007_FluAB_FAM_33_C9
hhgcdaAABCCBCDDDBBBAABgeggfghhcddcbaECDBDDCDDC,g000007_FluAB_FAM_37_D1
ihffaaBBABACBAABBAcabfBfcfddidccdbbBBBCCEBCDAC,g000007_FluAB_FAM_41_D5
gfegcbAaBBBCBECDBdAeafbcdgfcdbecccaaECEDCCCABB,g000007_FluAB_FAM_55_E7
jjjjegAbAAACBECDBADdCdBgbbccebcbcCbAAaCAABBABB,g000007_FluAB_FAM_63_F3
bbdaAAABCBDCCBjCBccAAaddghjgffffdfDAFGGGEEDCBB,g000007_FluAB_FAM_6_A6
hhifgdijcaBfCCBCCBADBGbCaDBdabDaAEADbCaaaaaaab,g000007_FluAB_FAM_73_G1
jjjiggheAAABADCDCeCBDAdCFAadAbdaaabBaBAaaBaAaA,g000007_FluAB_FAM_74_G2
eeeefddecABbCBAAABBCAAbCCFAaEaEbabbaaBaBaAaaab,g000007_FluAB_FAM_85_H1
dbAcAABBCDEDDCCBAeehjijjjjjjjiffdcAAHIHGFFEDDC,g000007_FluAB_FAM_9_A9
ffgfhceAABBBCBFDFFGGFHFIGDDccececdcdcbcbcabaaa,g000007_RSVAB_ABY_29_C5
ffffifjbeAAaBABCEDFGFIHJGFabbcccccccbbbAbAaAaa,g000007_RSVAB_ABY_34_C10
dddddddccgAABABBBCCDCDDDAabcbbcbbaaaaAAAAAAAAB,g000007_RSVAB_ABY_7_A7
aaaaaaaabaAAAAaAAAAAAAAAAAAAaaAAaAAaaaaAaAAaaa,g000008_C19_VIC_151_G7
aaaAAAAaabbaaaAAAAAAAaaaaaaaAAaaaaAAAAAAaaaaAA,g000008_C19_VIC_169_H1
aaaaaaaaaaaAAAAAAaaAAAAAaaAAaaaAAAaaaAAAAAAAaa,g000008_C19_VIC_217_J1
AAAAaaAAAAAabbAAAbbaaAaaAaAAAAaAAaaaAaAAAAAaaa,g000008_C19_VIC_73_D1
aaaaaAAaaAabbAAAAAAaaAAAaaAAaaaAaAAAAAAaAAaaaa,g000008_C19_VIC_97_E1
cbcbbbdbAAAAAAaAAAbaAcaaAAaABaBaCDDBaAaAAaaaaa,g000009_C19_VIC_10_A10
dddcadbaAAAAcAAbbhbAAbCbacCBCACCGDEaCaAAAaabab,g000009_C19_VIC_20_B8
dccdcddcAAaaAAAAaAbACaaAADECEBDDCACaAAAaaaaabb,g000009_C19_VIC_22_B10
ddcdbfadAdAaAABaBABaBaCbDADbAbBaCaaaAaAAAaAaaa,g000009_C19_VIC_26_C2
ccccccdcfgfjjjjjjeCEDEFHIIIHIIHJFHDBAababbbccc,g000009_C19_VIC_2_A2
ddddcdAAAaAABABgBAAbAdaaaaCaDbCaBaDAAaAaAaaaAa,g000009_C19_VIC_31_C7
dcbdbeabAAAABcBAAbAABcAaABBaAaBaFABACAAaabAaaa,g000009_C19_VIC_33_C9
ddcededdAbAAAeBdAAAbBaBaDCDAFCECDBDCCBBAdbabab,g000009_C19_VIC_39_D3
ccbbabAaAAAAAbAaAcccccabABAaaaCaDABABBAaAaAaAa,g000009_C19_VIC_44_D8
edcdabbbaABbAAAeAAabAcAAABCcBAaaCaDBCAAAAaaaaa,g000009_C19_VIC_46_D10
ddddcecbbAAAAAAAaAdABABaCEAAAaBBDBDBaAAaAaaaba,g000009_C19_VIC_4_A4
ddccacaeccAAdfBbBAAbAACaEaACDAGaHCDAaaaaAaaabb,g000009_C19_VIC_57_E9
ddccaeAcAcAAAAbaAeBaacbcCAAABADaABDaBaCaaaAaAa,g000009_C19_VIC_62_F2
ddcdbcbbAeBAAAAABABcAaBaAaabAaEaBaBaaABaAaAaAa,g000009_C19_VIC_67_F7
dcccbcaAAaAAAAaaAaAbbbaaBBBAaAaACCAaAaAAAaAAaa,g000009_C19_VIC_74_G2
ccdcdcaddAAAAaBAaAaaAaaABaaCCCaGCDBDACAaaaaabc,g000009_C19_VIC_7_A7
ffgffgaaABABBCBCBBDAacbdabadcAabaaAAABAAAAAAaA,g000009_FluAB_FAM_10_A10
jjhhhgfAeAABCBDBBCBBaCAaCCAdbaaaaaBaBaAaaAAAaa,g000009_FluAB_FAM_13_B1
hghgdhheAABAfccBBABAEAECbbAJaBJbaADBAABbbaabac,g000009_FluAB_FAM_16_B4
ijijijcchABBBCBbCDEAEeCaEaAbCEJBbaDbaBabBbabaa,g000009_FluAB_FAM_19_B7
eedcfccbBABjCBaAaABBAAcbabBabaaBDaABEaBAbAAaaa,g000009_FluAB_FAM_1_A1
ggffeedfAABBAABABBAaCACAAcbaABCBbBaAaaAaAaAaab,g000009_FluAB_FAM_22_B10
hihgigjgdeaBCADCCCCCBDBAEDDBcaDaaBaBaaaaAaAbab,g000009_FluAB_FAM_25_C1
ijghghfbhdcbBCCCBAFCEdCeADCdEIIAabaaCaabaaAbab,g000009_FluAB_FAM_28_C4
hgfhacAgddeCAABAabDbAAEbAbabDCHbababAaDbAaAAAb,g000009_FluAB_FAM_30_C6
hifhccaebAABABBbAdAABACadCabbCaBAbAaBaAbBaAaAa,g000009_FluAB_FAM_34_C10
fefhgfbbAABBBAABCBACBbBcbbcccbHEaAaaaaAbAAAAaA,g000009_FluAB_FAM_43_D7
gggecfAAABAAAAbBBbBAAgBbacAcbbFBEAaAaDBACbabBb,g000009_FluAB_FAM_44_D8
ihhggdgffABAABAACBDBCBBBAaCbabaFaaaDAaaaabAaAA,g000009_FluAB_FAM_49_E1
hiijhjhbaAAcBAAhcBEDEDFDECFAHBaaaEaAAaabaabbac,g000009_FluAB_FAM_50_E2
hgggedbdAACBCCAADAbAbeBcaacdacAbaAbaaCCAAAAaAa,g000009_FluAB_FAM_5_A5
hhfeccaAAAAeBBBACjAaBcdBAaaaaaaCbaAaBaAbAAaAAa,g000009_FluAB_FAM_61_F1
jjjjjjjcaABCCEFBEEBDIDBDACJacfedaEaACcbaAaaBAA,g000009_FluAB_FAM_65_F5
ffgdcdcgcBBCBBCBEAjBcabEaaGabdfdaDaCbaCBBABABb,g000009_FluAB_FAM_66_F6
jjifgfbgaABBBABCDBABACCcbaAaCbcaaaAbAaAAAaaaBa,g000009_FluAB_FAM_73_G1
ihfffeAcAABAABABCBAeBcAaBaaababbBDaBaaAAAAAaAa,g000009_FluAB_FAM_74_G2
gggihhdheABABeCBCABEAEBBaADHDabbaEaaAAaAabbaab,g000009_FluAB_FAM_85_H1
aaaaaaaAAAaaAAAAAAAAAAABBCCDDECbbbaaaaAAAAAaab,g000010_C19_VIC_105_E9
AAAAAbaaabbaAAAAAAAAAAAaAAAAAAAaAAAAAAAAAaaaaa,g000010_C19_VIC_115_E19
aaaaaaaaaaaaAAAAAAAAAAAaAAaaaaAaaaAAAAAaAAAAaa,g000010_C19_VIC_179_H11
aaaaaaaaabbAaaaaAAAaaAAAAAAABBBBBBABAAAAaaaaaa,g000010_C19_VIC_183_H15
aAAAAAAAAAAfhheecddbbaaAaaAaaAAAAAAAAAAAAAAAaa,g000010_C19_VIC_221_J5
AAAabbbbbAAAAAAAAAAAAAAABBBAAAAaaaaAaaaaAaaaaa,g000010_C19_VIC_361_P1
AAaaabbbbaAaaAAAaAAAAAAAABBAaBBBBAAAAAAAaaaaaa,g000010_C19_VIC_7_A7
aaAAAAAAAaaabbabbbaaaaaAaaAaaAAABBABAAAAAaaabb,g000010_C19_VIC_83_D11
aAAAAAAABBBCCBBBBBBBBBBABBCBBDBcdcccbbbaAAacee,g000010_FluAB_FAM_105_E9
aaaaaAAAabbaaAAAbbaabaaAAAaaaABCBAAAAAAAAAAabb,g000010_FluAB_FAM_113_E17
AABAadcbbAAAAAAAAAAabaABBAaABAaAAaaAAaaaaAaaaa,g000010_FluAB_FAM_115_E19
aaaaaaaaAAaAAaabaAAAAAaaaaaaaAABCBaAAAAAaaaaaa,g000010_FluAB_FAM_13_A13
bbbbcbaaaaAAaaAAAAAAAAAaaaaaaaaaAAAAAABAAAAacc,g000010_FluAB_FAM_37_B13
aaabaaaAaAAAaaAAAAaaaaaAAaaaABBCBAAAAAAAAAaabb,g000010_FluAB_FAM_41_B17
dcccccbbbAbAABAaAAAaABAAaaBaABCCaaDBBaaAAaaaba,g000011_C19_VIC_34_C10
geeeddedccaaBBBABBAABBBaCBEDaaEBaaAAAaAaAaaaaa,g000011_C19_VIC_46_D10
dcbbdcaAbAeAAbaABBbabBDaADCaabBHBBAAAaaaAaaaaa,g000011_C19_VIC_52_E4
dccddabAAcdABAAAaBbaAAabaADBaaCBCAaaAaaBAaaaAa,g000011_C19_VIC_55_E7
eeeeeddcebfeaddABAAaAACCCGIEHJJIJHFCCCabbcbcdc,g000011_C19_VIC_5_A5
dddbcbdAAfAbAAAbABABBaCaaaaaAAAAaAaCAAaAaaAaaA,g000011_C19_VIC_61_F1
dcdeeedAgabBBBBiBAbbaCAabCFBGBFGAAaDCAaaBabbbb,g000011_C19_VIC_64_F4
edcddecaAeabaBAABBAABCBCcEADBBBHGEaBBBbAAabbba,g000011_C19_VIC_65_F5
dcccddbacdAjAbaABBaaaABaaFGFDEFGGBBFBAAaabbbbc,g000011_C19_VIC_66_F6
ccbcccbbAAAAABAaAaABAaaaABaabaaBBaAAAAaaaaaAAa,g000011_C19_VIC_73_G1
hghhgfjhdCAAdBABBDAEBCEBAaCHFcbaAACaaBaabaAaba,g000011_FluAB_FAM_10_A10
ihhigigeecAABBBBBBCCCDDADEFaCaaCAaBBAaAababbab,g000011_FluAB_FAM_13_B1
ighhhgcaaiAABCACDAABCabbABaBaHFFaaaDaaaaabaaaa,g000011_FluAB_FAM_14_B2
hhhijfgdaBABCBACGCABDDCeFAcbdbbDbbBAAbAaAbAABb,g000011_FluAB_FAM_15_B3
ijjjhgfbaeBCCCBCDCdCCEbbdaAbcbbEcaBEbaCACaabAB,g000011_FluAB_FAM_20_B8
hfhhiifjjdAACCaDEBCCHGJFFJJJJjheddCaabaBAaAABB,g000011_FluAB_FAM_21_B9
hghgghdieBDABBeCCDABCAAABCacbbCDabaaAaAaaaaAAa,g000011_FluAB_FAM_22_B10
hhgfggfdbaAABAcBCcCaBBDAaaFCFCCBFBDBAaAaabbbab,g000011_FluAB_FAM_25_C1
ihghihffhjAAAadDDBBAEEDaEJJEaGGFBCAEAabaabacba,g000011_FluAB_FAM_26_C2
jjjihfhAfjBeAABBBBDACBCDIJFDbBCBAaaaaaAbaAbaaa,g000011_FluAB_FAM_2_A2
fddcfabgfidACBAAEBaBeFBbbDEabaCDAaaaabAAbaaBAa,g000011_FluAB_FAM_30_C6
ffehijbAbfAABAACEBBCFCbBBDEbACCacbCEAbaBAcbAac,g000011_FluAB_FAM_32_C8
ihhhjgdhAjDCBCAfFAAaCCdcDHGaaaBbAaBBAaaBaAdAaa,g000011_FluAB_FAM_40_D4
ihijihffAABCAcCDAACBDAFCaAAIbecbaCaaBCaaaAAaaa,g000011_FluAB_FAM_4_A4
hhjiegdefiABEACBACAbCCCbDGEbfFDaabaBaaACaaaAaa,g000011_FluAB_FAM_57_E9
iiijjjjjjjcCDCGHEFFFIEHEEHaGaAaCaCaBabababccbc,g000011_FluAB_FAM_6_A6
jjijjfdceAcABCbBCCCCCEBDCCCDbaaAaaaBbbAaaaaaAa,g000011_FluAB_FAM_74_G2
ggfefedAcbCBABBBDCBBcbbaabcaacbabCBBBaaaAAAAAA,g000011_FluAB_FAM_9_A9
ddcbcbaBBBBBDDBCCCCABCBbbdffgfgfeeedbaAADEEFFG,g000011_RSVAB_ABY_50_E2
fggggiieaAaaBCBBCDEDDEGFCBAEacccacbaaaaaAAAaAA,g000011_RSVAB_ABY_67_F7
ddeeggeeccgAbBACACCDDDEGHFCAaaabababbabaAaaAAA,g000011_RSVAB_ABY_85_H1
aaaaaaaAAAAAAAAAAAAAaaAaaAaaaaaaaaAAAAAAAaAAaA,g000012_C19_VIC_103_E7
AAaaaaaAAAAAAAAAAAAAaaaaaaaaaaaaaaaAaAAAAAAAAA,g000012_C19_VIC_151_G7
aaaaaaaaAAAAaaAaAaaaaAaaaAAAaaaaAAAAAAAAAAaaaa,g000012_C19_VIC_97_E1
AAAAAAAAAAAabcceffeedcbaaaaaaAAAAAABAAAAAAAAAA,g000012_FluAB_FAM_109_E13
aaaaaaabcdcAAAAaaAAAAAACDAaaaCCaaaaaBaaAAAaaaa,g000012_FluAB_FAM_1_A1
AAAAAABBBBCCCCCCCCCCDDBhjgfeddccbbbbbaaaaAAAAA,g000012_FluAB_FAM_43_B19
AAAAAABBBBCCBBdjjjjjjhfeedbccbaaaaBBBBBBBBCCBB,g000012_FluAB_FAM_79_D7
aaaAAAaaAaaAAAAAAAAAAAAaaAaaaaaaaaaaaaaaaaaAaa,g000012_RSVAB_ABY_169_H1
aaaaaAaaccbAAAAAAAAAAAAAAAAaaaaaaaAAAaaAAaaAaa,g000012_RSVAB_ABY_217_J1
edccbccAbbaAAaabAAAAAAACBaEaaBaaaaAaaAAAaAaaaa,g000013_C19_VIC_75_G3
AaaAAAAAAaAAaaAaaAaAaaAAAAAAaAaaaAaAAaaaaaaaaa,g000013_C19_VIC_76_G4
aAaAAAaAAAAaAAAaaaAaaAAaAAaaAaaAaaAAAaaaAaAAAa,g000013_C19_VIC_77_G5
AAAAAaAAAaAAaaAAaaaAaaAaAaaaAaaAaaaAAaAAAAAAAA,g000013_C19_VIC_79_G7
AAAAAaAaAAaAAaaAaAaAAaAaAaaaaaAAAAaaaAAAAaaAAA,g000013_C19_VIC_81_G9
aAAAAAaAAAAAAaAaAAaaaaaAAaaaaaAaAAaaaAAAAAaaAA,g000013_C19_VIC_86_H2
AAAAAAaAAaAbAaAAAaaaaAaAaAaaaaaAaaaAAAAAAaAAaA,g000013_C19_VIC_91_H7
fecdccdfbaAAcBACBCaBAAAaaBCAaaBDbCaCAaaaAbAAaa,g000013_C19_VIC_96_H12
ihhecdcbABACDCBCaABDaAcbcgccecdcdaabaACABCAEAb,g000013_FluAB_FAM_11_A11
hfecdbdAAABBBBABBBCBABgabcccbcccbbbBACBACCCAAa,g000013_FluAB_FAM_14_B2
iggggdbabCBBDACBBCBAaAeAccbccaddabaBbCAaBACBAc,g000013_FluAB_FAM_22_B10
gfeffdfcAAABABBABBCCBCBAaBbbabacbaabaBBBCbAAac,g000013_FluAB_FAM_25_C1
ihhhfgccAAaAbAAcABACCDabFAEJaHBFHJCaAAbaAabbcc,g000013_FluAB_FAM_29_C5
hfffedAAAACAABAAABbbcBaaDadbcbbcbAbaCABAACAaAA,g000013_FluAB_FAM_30_C6
hggfbebAAABBCcAbABcBabcdbaacbDAbabaCaABAABAAAa,g000013_FluAB_FAM_32_C8
jihiiijijbdbaABCBCCCBFBDFIJJJFGFJIEACaacbbbcdf,g000013_FluAB_FAM_33_C9
jijjjidbdABeBBBCCEDBDaBDGaDbabaacaabBAaAaAAAab,g000013_FluAB_FAM_36_C12
ihiheedgAbAAACCDeABBCBDCacacaCADBacaAaAaAAaAab,g000013_FluAB_FAM_37_D1
ihfhedcAABAAadACBBBBBaaaCbBcaaabCEAaAAaAaBAAbA,g000013_FluAB_FAM_40_D4
hfhgffdacjaCBBCBACBABABbCbbGabaaAAaAEaBBaaaaab,g000013_FluAB_FAM_42_D6
jihhhbegAABBCCCBDBBEBBaAedcbAbdcabbaCACBAAABaa,g000013_FluAB_FAM_4_A4
hgeecadaaAAABABbBACBbABbaabaabbbbAaaBaAAAAAAAA,g000013_FluAB_FAM_50_E2
iighefgAAdBABCAABBABBabBAAcaabCbaaaaBAAaaAaAaA,g000013_FluAB_FAM_52_E4
gffefedfddAABBBBBBABABCBAaaaBaaaaCEAaAaabAabaa,g000013_FluAB_FAM_55_E7
jjhghegdAjBABBABcCADCBBbaEDabEHBaEaBaAABbaabbb,g000013_FluAB_FAM_64_F4
jjhiiigecjABACBBCCDCBBBGCJCaaDcaabAADaacAaaaaA,g000013_FluAB_FAM_65_F5
ighghhcaAACAbCBDACaBbEBAAabcAaabaCAbBBaaABaaba,g000013_FluAB_FAM_67_F7
hfdedbbgAABABCAaACDCBbCBAbdcbcccAaaAABCaAAAaAA,g000013_FluAB_FAM_68_F8
geedaAABBACCaCgcjgifggeccacdbbbaaaaDECABBABBAA,g000013_FluAB_FAM_69_F9
hgfecfeAcAeAeADDBeBBBDcCCBabbcaabcaaAaCABBAAbd,g000013_FluAB_FAM_6_A6
hggfeeccggAABBAACCAAAaACBCDFCaaACAaBaaBaaAaabc,g000013_FluAB_FAM_71_F11
ihefdebAABAAADBABBBaAdcbbbbbcaAcabDCaAaaAAABAA,g000013_FluAB_FAM_74_G2
AaaaaaabaabaAAAAAbAaAAAAaAAAaaAAAAaAaaaAaAaaAa,g000013_FluAB_FAM_76_G4
AaaaaaaaababAAAAAAAAaAAAABaCaAAaaAaaaAaaaaaaaa,g000013_FluAB_FAM_88_H4
AaaaaaaaabbAAaAAaAaAAaAaBAABaAAAaAaAAaAAaaaaaA,g000013_FluAB_FAM_91_H7
ihfdecAAbBABCbACCAABCBAccabeeccdccabaBBCCCBBBa,g000013_FluAB_FAM_9_A9
AAAAAAAAaAaAAbabaaaaaaaaAABAaAaAAAaAaaAaAaaaaA,g000013_MS2_JUN_77_G5
AAAAAAaAAAAaaAAAaaaAaaaaaaAAAAABAAaaaaAAaaaaAA,g000013_MS2_JUN_78_G6
AAAAAAAAaAAAAaaaabaaaaaaaAaAAAAAAaaAAAaAAaAaaa,g000013_MS2_JUN_79_G7
aAAAAAaAaAAaaaaaaAaAaAaaaaAAaAaAaAAaaAaaAAaaaa,g000013_MS2_JUN_81_G9
AAAAAAaAaAbabbAAAbaAaaaAaaaaAAABAAAaAaAaAAaAaa,g000013_MS2_JUN_82_G10
AAAAAAaaAaAaAAaaAaAaaaaAaAAAAaAAAAAaaAaAaaaAaa,g000013_MS2_JUN_88_H4
AAAAAAaaaAAaAaaaaAaaaaaAaAAAaAaAAaAAAaAAaAaaaa,g000013_MS2_JUN_89_H5
AAAAAAAaAAAAaabaAaaaaaaaAAAaAAaAAAAAaAAaaAAAaa,g000013_MS2_JUN_90_H6
AaAAAAAAaaAAaAabaaaaaaaaAAaaaaAABAAAAaaAAaaaAa,g000013_MS2_JUN_92_H8
gghijjjjigbABBCDDEFFIHJJJJIJJEGaFBbabbbccdddde,g000013_RSVAB_ABY_12_A12
cbccdcAAABCCEEFHGHHJJJJJJJJJIJHGBabbeeghhjiiij,g000013_RSVAB_ABY_13_B1
ccaAAABCDEEFFGHHIIIIJJJJJJJJJJJEabcfgiijjjjjjj,g000013_RSVAB_ABY_1_A1
feeeffbAAABCDEFDEGGGHIIJJJJEBaaacacbddeddeeeef,g000013_RSVAB_ABY_2_A2
AAAaaAAaaAAaAAaAAaaaAAAAaaaAaaAaaaaaAAAaAAAAAA,g000013_RSVAB_ABY_78_G6
aaaaaaAaAaAAaAaAAAAaAAAAaaaAaaaaaaAaAAaAaAAaaA,g000013_RSVAB_ABY_81_G9
AAaaAAAAabaAAaAaaaAAaAAaaaaAaAAAaaAaaaAAAaAAaA,g000013_RSVAB_ABY_86_H2
aaaaaaaaaAAaAaAAAaAaaAAAaAAAaAaAAaaaaaaaAaaAaa,g000013_RSVAB_ABY_87_H3
aaaAaaaAaaaAaaAAaAAAAaAAaaaAaAAaaAaAaaaAaaAaAA,g000013_RSVAB_ABY_90_H6
aaaaaaAaAaaAAAAAaaaAAAAaAAAAaAAaAAaaaaaaAAAaAA,g000013_RSVAB_ABY_91_H7
eeddcccAaAABBABBDCCCEBCABbcddeeeedccBaCBCCCBCA,g000013_RSVAB_ABY_9_A9
bbaAaAAAAbBAAAABacAAdbcbbaccbcaabaaAbAAABBCABA,g000014_C19_VIC_25_C1
dccbbcacAAACAaBaBaacaaaAaAaaaaacbaaAaAAABAAAAA,g000014_C19_VIC_36_C12
dccbaaAaaAAAaaAABBABbababaaaabaaAaAaAaAAAAAAAA,g000014_C19_VIC_50_E2
ddccaaaaAcAAAAAAABBbAdaccAaaaaaAaAaBAaaaAAAAAA,g000014_C19_VIC_63_F3
edccabcbAcAAAAAABAAaaAaaABabaaaAAaaAaAAaAAAaaA,g000014_C19_VIC_69_F9
fddddbbcbBaAABABAAAABAbabACbaaaaAaaaaAAAAAaAaa,g000014_C19_VIC_70_F10
ccccbaAAcAeAAAbBaBAaddacAaaaaaDAaaABBAABAAaAaa,g000014_C19_VIC_73_G1
ccbbbbaAeadAbAAAAAAAAaAACBAaAaABaaAAaaaAAaAaaa,g000014_C19_VIC_74_G2
dddcbbAAAAcAAebAababBaaaaBCCDaBaAAaAAaAAAAaaaA,g000014_C19_VIC_75_G3
aaaaAaaAaAAAAaaaaAaAaaAaaAaAaaAaAaAAAaAAaaAAAa,g000014_C19_VIC_82_G10
AAAAAAAaAAaAaaAAaaAAAaaaaaaaAAaAAaaAaaaAAAAAAa,g000014_C19_VIC_90_H6
aaaaAaaaaAaAAAAAAaaaaaaaaaAaAAAAAAAAAAAAAAAAAA,g000014_C19_VIC_91_H7
ddcdcdbdAAAAAAAAABAcbbAaEDaFBabBABbaAbAAaaaAaA,g000014_C19_VIC_96_H12
igebAABCDFDCDHABDAECcbgjhjjjjjjjjjjhebDIJJJJJJ,g000014_FluAB_FAM_70_F10
AAAAAAAAAAaaabbbbAbaaAaAAaBaAaABAAAaAAaAaaAaaa,g000014_FluAB_FAM_77_G5
aaaaaaAAaaaAaAAAAAAaaAAAAAAAAAAAaAAAAaaAaAaaaA,g000014_FluAB_FAM_92_H8
jjgijghfAAABBBAADBBBDEBGBFAdacFbGaaABBaaabbaAc,g000014_FluAB_FAM_96_H12
aAaaAaaAaAAAAaaaaAAaAaaaAaAAaAaAAaaAaAaaaaaAAA,g000014_MS2_JUN_86_H2
aaAAaAaaaAAaaAAAaaaaaaaAaAAAAaAAAAAAAaAaaAaaaa,g000014_MS2_JUN_89_H5
aaaaaaaAaAAAaaAaAAAaaAaAAaAAAAAaaaAaaAAaaAaaAa,g000014_MS2_JUN_93_H9
aaaaaaAaAaAaaaAaAAAAAAaaaaaaAAAAAaaAAAAAaaaaAA,g000014_MS2_JUN_94_H10
dcbbcbbabaAAAAAaAAAAAaAACaAaaaAaaAaaaaaaAAaaAA,g000014_RSVAB_ABY_14_B2
ccccccdcaAbAAAAABaCBBBCACDBCbababbaaAAaaAAAAAA,g000014_RSVAB_ABY_61_F1
aaaaaaaaaaaaAAAaaAAAaAaaAAAAAAAaAaAaaAaAaAaaaa,g000014_RSVAB_ABY_76_G4
aaaaaaaaAAaaAaaaAAAAAAaAAAAaAAaaAaaaaaAAaaaAaa,g000014_RSVAB_ABY_81_G9
aaaaAaaaaAAAAAAAaaaAAaAAAaAAAaaAAAaAaaaAaAAAaa,g000014_RSVAB_ABY_89_H5
aaAAaAAaAaAAaaAaaaAAAAAAAAaAaaaaaaaaAAAAAAAAaa,g000014_RSVAB_ABY_91_H7
aaaaaaAAaaaAaaAAAAAaaAaAaAAAaAAaaAAaaAaaAAaaaa,g000014_RSVAB_ABY_92_H8
aaaaaaaaAaaaAAAAAAaAAAAaAAaaAAAAAAaaAAAaaaaaaA,g000014_RSVAB_ABY_93_H9
AAAaaaaAAAAAAaaAbaaAaaAaaaaAaaaaaaAAAaAAAAAAaA,g000015_C19_VIC_78_G6
AAAAAaAAaAAaAaAaaAAaaaaaaaaaAAaaAaAaaAAAAAAAAa,g000015_C19_VIC_79_G7
AAaAAAaaaAAAaaaaAaaaaaAAaAaAAaaaaaaaAAAAaAaaAA,g000015_C19_VIC_90_H6
aaAaabaAbbAaAaAAAAaaAaBaABaaBBBAAAAaaaaaaaaaaa,g000015_FluAB_FAM_11_A11
aaaaababaaAAAaaAAAAAaaAaAABCBAaaaaAaAaAAAaaaaA,g000015_FluAB_FAM_12_A12
ggffdfhdAAdCBCCBBaADABABGbGaabbaabbbaDaAAAABaa,g000015_FluAB_FAM_16_B4
gfeddcdbbAfaBAABBbAEcDBAaacbcCBaAbaBBAaCAAaabd,g000015_FluAB_FAM_21_B9
igffgdbaiAAaDCABABBdCBABHafbbBBAaaAHBaaaABAabb,g000015_FluAB_FAM_22_B10
igghghdbbAdBACBCACBBABCCaAaDaAaDaAbBbaAAAaaaaA,g000015_FluAB_FAM_26_C2
ihfffhdcaBBABAACCBBBBAEBAdDdCbbabbAbBBaaaBaBaa,g000015_FluAB_FAM_27_C3
ifgehfhecAAfBDdBBADdCBECBDCFJCaaaBEaCDbbaababc,g000015_FluAB_FAM_34_C10
aaaaaabacbbAaAAAAAAABaABABaaAaAaAAAAAaaaAaaaaA,g000015_FluAB_FAM_36_C12
hfffgfgcAbjACCAdBDBBDDBEDaCEHBbbDaaBaabaAaAaaa,g000015_FluAB_FAM_39_D3
